Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
0.281875679072178,0.2888791488258959,0.2801250220127363,0.28712767362594604,153316800,0.0,0.0,1989-08-17
0.29238055249738454,0.2976325482398848,0.29062987166625215,0.29588186740875244,84067200,0.0,0.0,1989-08-18
0.29658403992652893,0.3036041315644004,0.29482922789535787,0.29658403992652893,137827200,0.000893,0.0,1989-08-21
0.2948292216790048,0.30184931316886054,0.2948292216790048,0.3009718954563141,111832000,0.0,0.0,1989-08-22
0.3018493659410524,0.31062347430772663,0.2983389212567317,0.3071138262748718,173644800,0.0,0.0,1989-08-23
0.3071136197817776,0.31237807657594946,0.3053588086606902,0.3097458481788635,162926400,0.0,0.0,1989-08-24
0.3088685441120506,0.3158886346822145,0.3088685441120506,0.31413382291793823,161392000,0.0,0.0,1989-08-25
0.3123781910715214,0.3158886346822145,0.3088685441120506,0.31413382291793823,81659200,0.0,0.0,1989-08-28
0.31413370777887684,0.3158885188999642,0.3071136197817776,0.3097458481788635,176904000,0.0,0.0,1989-08-29
0.30886846246965904,0.3141337398837897,0.30886846246965904,0.3123781085014343,116099200,0.0,0.0,1989-08-30
0.3123781085014343,0.31588855118422127,0.31062329720100273,0.3123781085014343,56291200,0.0,0.0,1989-08-31
0.3123781984748889,0.3141338303629142,0.3106233866690236,0.3132564127445221,74121600,0.0,0.0,1989-09-01
0.3123781910715214,0.318520864044088,0.3123781910715214,0.31413382291793823,114822400,0.0,0.0,1989-09-05
0.31413382291793823,0.3150112170846172,0.3088685441120506,0.31413382291793823,86755200,0.0,0.0,1989-09-06
0.31413382291793823,0.3193982816416853,0.31413382291793823,0.31413382291793823,113892800,0.0,0.0,1989-09-07
0.3141337425425196,0.31764338860399943,0.3123781111453051,0.31588855385780334,55832000,0.0,0.0,1989-09-08
0.31413386272997273,0.3229079695251849,0.31237823066105436,0.3211531341075897,98593600,0.0,0.0,1989-09-11
0.3193982777355506,0.3281731799626766,0.31588863081900154,0.3229079246520996,103588800,0.0,0.0,1989-09-12
0.32466265729604676,0.32729568263544695,0.31588855385780334,0.31588855385780334,128688000,0.0,0.0,1989-09-13
0.3158886346822145,0.31764346987740905,0.3123781910715214,0.31413382291793823,131286400,0.0,0.0,1989-09-14
0.31588855385780334,0.31764338860399943,0.31062329983002135,0.31588855385780334,124868800,0.0,0.0,1989-09-15
0.3123781440411652,0.3158885871233405,0.30886849761009216,0.30886849761009216,63156800,0.0,0.0,1989-09-18
0.3106232988685048,0.3123781101783567,0.3018491954574211,0.30360400676727295,80796800,0.0,0.0,1989-09-19
0.3088685514322394,0.31588864216877954,0.30711373962637406,0.3132564127445221,118148800,0.0,0.0,1989-09-20
0.3158886346822145,0.32290792860115614,0.3106233793072452,0.31413382291793823,200961600,0.0,0.0,1989-09-21
0.31413386859940673,0.31764351606925184,0.31062342447822355,0.31501126289367676,72497600,0.0,0.0,1989-09-22
0.3141337577752907,0.3211530268077119,0.3141337577752907,0.317643404006958,136158400,0.0,0.0,1989-09-25
0.31588856917566766,0.319398215407335,0.3141337577752907,0.317643404006958,77324800,0.0,0.0,1989-09-26
0.3106233793072452,0.3167660522798118,0.3088685441120506,0.31413382291793823,90126400,0.0,0.0,1989-09-27
0.31588860749866177,0.32115306576937996,0.31588860749866177,0.31939825415611267,79419200,0.0,0.0,1989-09-28
0.31764338591556496,0.31939819721599655,0.3123781085014343,0.3123781085014343,69809600,0.0,0.0,1989-09-29
0.31237824164836714,0.3141338737790365,0.3071137820722567,0.3115008473396301,137401600,0.0,0.0,1989-10-02
0.31062324027635296,0.31237805125519885,0.30272653229427704,0.3062361776828766,170497600,0.0,0.0,1989-10-03
0.30711367169063375,0.3132563434499789,0.3053588602729453,0.31062331795692444,159174400,0.0,0.0,1989-10-04
0.31237816419005726,0.3264183441221681,0.31062335257678997,0.31939825415611267,245280000,0.0,0.0,1989-10-05
0.32466268598302717,0.3387028647715642,0.3229078745126894,0.3378254473209381,361704000,0.0,0.0,1989-10-06
0.3369471948591039,0.34923174069675256,0.3334375488870735,0.34747692942619324,195552000,0.0,0.0,1989-10-09
0.34923174069675256,0.3536196006705166,0.34045763748213237,0.34747692942619324,287123200,0.0,0.0,1989-10-10
0.3422124548813274,0.3457220772449995,0.3369471778230405,0.34308984875679016,156956800,0.0,0.0,1989-10-11
0.34396733954706865,0.3457221511037961,0.3404576930026982,0.3422125279903412,82644800,0.0,0.0,1989-10-12
0.3422126118358508,0.3474770712267938,0.31588867471664667,0.3211531341075897,201118400,0.0,0.0,1989-10-13
0.3141338575515792,0.3281732201576233,0.2983388629055577,0.3281732201576233,424916800,0.0,0.0,1989-10-16
0.322907841669883,0.3422124763368823,0.31588854964063223,0.3316827416419983,250040000,0.0,0.0,1989-10-17
0.32641831052209813,0.33870285749435425,0.3229078675748432,0.33870285749435425,144032000,0.0,0.0,1989-10-18
0.33870288144597077,0.34747698609143907,0.33870288144597077,0.3422125279903412,111899200,0.0,0.0,1989-10-19
0.3351923913711918,0.34572210275185294,0.3334375566289762,0.3369472026824951,261508800,0.0,0.0,1989-10-20
0.33694732680819717,0.33870295884817453,0.3246627761598995,0.3281732201576233,121956800,0.0,0.0,1989-10-23
0.3246627126585868,0.34045770421523996,0.3176434427695908,0.3343150317668915,216440000,0.0,0.0,1989-10-24
0.3351923838222389,0.3351923838222389,0.3246626492478083,0.32641828060150146,119145600,0.0,0.0,1989-10-25
0.319398215407335,0.32641830452172665,0.31588856917566766,0.317643404006958,169265600,0.0,0.0,1989-10-26
0.317643404006958,0.3211530268077119,0.3123781262929433,0.317643404006958,129416000,0.0,0.0,1989-10-27
0.3193983221209158,0.3229079695251849,0.31588867471664667,0.3211531341075897,86979200,0.0,0.0,1989-10-30
0.32115300327333096,0.32641828060150146,0.3193981920015482,0.32641828060150146,91996800,0.0,0.0,1989-10-31
0.3246626393121332,0.3281730818301788,0.3211529934450618,0.3237852454185486,61185600,0.0,0.0,1989-11-01
0.3158885871233405,0.3158885871233405,0.30184922817886084,0.30886849761009216,452670400,0.0,0.0,1989-11-02
0.30886846412774077,0.3123781101783567,0.30360400676727295,0.30360400676727295,174652800,0.0,0.0,1989-11-03
0.30535884150803705,0.30886846412774077,0.3018491954574211,0.30360400676727295,123088000,0.0,0.0,1989-11-06
0.30360403967894,0.3123781440411652,0.30360403967894,0.30886849761009216,151323200,0.0,0.0,1989-11-07
0.31062329983002135,0.31764338860399943,0.31062329983002135,0.31588855385780334,142632000,0.0,0.0,1989-11-08
0.31588863081900154,0.3229079246520996,0.31237818725124006,0.3229079246520996,88188800,0.0,0.0,1989-11-09
0.3211531288134858,0.32992805554629057,0.3211531288134858,0.3281732201576233,64859200,0.0,0.0,1989-11-10
0.32641828060150146,0.3316827378477616,0.32641828060150146,0.32641828060150146,68017600,0.0,0.0,1989-11-13
0.3264183722118492,0.3281731839761255,0.3123781910715214,0.31413382291793823,84380800,0.0,0.0,1989-11-14
0.31588857229196843,0.3176434071405706,0.30886848310832227,0.31062331795692444,97787200,0.0,0.0,1989-11-15
0.3123781910715214,0.31413382291793823,0.30711373234777434,0.31413382291793823,96566400,0.0,0.0,1989-11-16
0.31314783183918754,0.31842608329597705,0.31314783183918754,0.3149077892303467,88558400,0.000982,0.0,1989-11-17
0.3166668249664344,0.3201851179259984,0.3131477333931013,0.3184259831905365,108068800,0.0,0.0,1989-11-20
0.3184259831905365,0.3272225024588955,0.3184259831905365,0.3184259831905365,140246400,0.0,0.0,1989-11-21
0.3201852185844684,0.3219443538729598,0.31314783183918754,0.3149077892303467,97944000,0.0,0.0,1989-11-22
0.3149077892303467,0.31666692451883804,0.3149077892303467,0.3149077892303467,27854400,0.0,0.0,1989-11-24
0.31490772041326814,0.3184260137100426,0.30787033520587365,0.3096294701099396,105145600,0.0,0.0,1989-11-27
0.30787028259871374,0.3113885752943019,0.3008328985938282,0.31050899624824524,135374400,0.0,0.0,1989-11-28
0.30611120030180766,0.3113886285026481,0.29907381509441316,0.3096294701099396,152947200,0.0,0.0,1989-11-29
0.3078703481511296,0.3131477765738741,0.30611121317309603,0.31138864159584045,63448000,0.0,0.0,1989-11-30
0.3131477634067141,0.31666685531733413,0.30699075600951936,0.3096294701099396,146227200,0.0,0.0,1989-12-01
0.3078703056980754,0.3201851179259984,0.3078703056980754,0.3184259831905365,97361600,0.0,0.0,1989-12-04
0.3184259998229466,0.3219442694776409,0.3131477497498115,0.316666841506958,121766400,0.0,0.0,1989-12-05
0.31666686271825695,0.31842602115207924,0.28851814333329423,0.30083295702934265,334980800,0.0,0.0,1989-12-06
0.29731466365034104,0.3043520490222085,0.2955555287051617,0.30083295702934265,178416000,0.0,0.0,1989-12-07
0.29907378821931124,0.3025928798137018,0.29027806751208957,0.2937963604927063,252582400,0.0,0.0,1989-12-08
0.28851824163012973,0.29203733482193445,0.27004641409972274,0.2762034237384796,650014400,0.0,0.0,1989-12-11
0.2762033931913042,0.27796335064395483,0.24629633059344846,0.25333371758461,1025416000,0.0,0.0,1989-12-12
0.25333371758461,0.25685201177316674,0.24981462478200522,0.25333371758461,389760000,0.0,0.0,1989-12-13
0.2515736627100233,0.25421317507117525,0.24277794238909958,0.24541665613651276,304752000,0.0,0.0,1989-12-14
0.24453714412113084,0.24629627910332433,0.22870403671293404,0.23749975860118866,518168000,0.0,0.0,1989-12-15
0.23749986066333797,0.24629638494565342,0.23749986066333797,0.24453724920749664,307204800,0.0,0.0,1989-12-18
0.2427779930230713,0.24981458014282223,0.2427779930230713,0.24629628658294678,251193600,0.0,0.0,1989-12-19
0.2515738904476166,0.25509298507311773,0.24805559443657715,0.2515738904476166,177990400,0.0,0.0,1989-12-20
0.2515737957693984,0.25509288907051086,0.24981466017024864,0.25509288907051086,304808000,0.0,0.0,1989-12-21
0.2550928421872793,0.26212943026793517,0.253333706911439,0.25685200095176697,184587200,0.0,0.0,1989-12-22
0.2586110595087399,0.2586110595087399,0.24805538190516085,0.24981454014778137,135284800,0.0,0.0,1989-12-26
0.2498146921144933,0.25157382793858685,0.24629639697765138,0.24717597663402557,257006400,0.0,0.0,1989-12-27
0.24629631849958838,0.2480554537631639,0.2410188892202145,0.24365760385990143,151256000,0.0,0.0,1989-12-28
0.24453718748062736,0.2515737521457157,0.24189844930649054,0.24805545806884766,152409600,0.0,0.0,1989-12-29
0.24805545145619137,0.2638885612497176,0.2462963162089762,0.26212942600250244,183198400,0.0,0.0,1990-01-02
0.26740766036899205,0.26740766036899205,0.26388856768608093,0.26388856768608093,207995200,0.0,0.0,1990-01-03
0.2691667711613231,0.2726850411143365,0.2621293856641308,0.26476889848709106,221513600,0.0,0.0,1990-01-04
0.2656484544277191,0.26916674756089354,0.26037020436982833,0.2656484544277191,123312000,0.0,0.0,1990-01-05
0.26388850427401966,0.2674075961112976,0.2603702110505707,0.2674075961112976,101572800,0.0,0.0,1990-01-08
0.2674076126961729,0.2674076126961729,0.2603702271989806,0.26476889848709106,86139200,0.0,0.0,1990-01-09
0.26476895469498113,0.26476895469498113,0.25157376013195937,0.25333371758461,199718400,0.0,0.0,1990-01-10
0.2550928180619586,0.2550928180619586,0.2427780032157898,0.2427780032157898,211052800,0.0,0.0,1990-01-11
0.2410188681063192,0.24453716181390564,0.2374997757847939,0.2427780032157898,171897600,0.0,0.0,1990-01-12
0.24277799659369917,0.2515737188784277,0.2410188615322113,0.2410188615322113,161739200,0.0,0.0,1990-01-15
0.2357405581231661,0.24629623521519695,0.23046313062833973,0.24541665613651276,214244800,0.0,0.0,1990-01-16
0.24453706122159996,0.24453706122159996,0.23222225144122813,0.23398138582706451,197299200,0.0,0.0,1990-01-17
0.23222227650796418,0.23574054565940897,0.22694402718982418,0.227824404835701,273291200,0.0,0.0,1990-01-18
0.23749976930667388,0.24277799659369917,0.2357406107565414,0.2410188615322113,265137600,0.0,0.0,1990-01-19
0.23925881247320926,0.24277790334712798,0.23398138582706451,0.23398138582706451,145611200,0.0,0.0,1990-01-22
0.23749975860118866,0.24101885066810028,0.2322223301659646,0.23749975860118866,140873600,0.0,0.0,1990-01-23
0.22870410009388698,0.24101891746186851,0.2269441425214304,0.23925895988941193,169792000,0.0,0.0,1990-01-24
0.24101881017341364,0.24453710303531953,0.23925885338439404,0.24013923108577728,111540800,0.0,0.0,1990-01-25
0.23925886811538188,0.23925886811538188,0.22694405547107052,0.2304631471633911,181249600,0.0,0.0,1990-01-26
0.23222225144122813,0.2357405202129009,0.22606444724423708,0.23398138582706451,119929600,0.0,0.0,1990-01-29
0.23398152999164945,0.24277805293157267,0.23222239452194532,0.23925895988941193,116446400,0.0,0.0,1990-01-30
0.24277805293157267,0.24453721188992686,0.23222239452194532,0.23925895988941193,143942400,0.0,0.0,1990-01-31
0.24277797897340977,0.2436575581846381,0.23574059364700992,0.23662017285823822,117073600,0.0,0.0,1990-02-01
0.23398147569505354,0.24453715514383165,0.23398147569505354,0.2410188615322113,118473600,0.0,0.0,1990-02-02
0.2410188579874557,0.24805542161856237,0.2392589008492905,0.24629628658294678,101752000,0.0,0.0,1990-02-05
0.24453724920749664,0.24629638494565342,0.23925899640149476,0.24453724920749664,73920000,0.0,0.0,1990-02-06
0.23222225144122813,0.23925881247320926,0.22870395918091976,0.23398138582706451,312446400,0.0,0.0,1990-02-07
0.23398148357232568,0.23574061869303697,0.22694409749824573,0.23222234845161438,186636800,0.0,0.0,1990-02-08
0.2357406107565414,0.24277799659369917,0.23398147569505354,0.2410188615322113,168078400,0.0,0.0,1990-02-09
0.24101891746186851,0.24277805293157267,0.2374998244197078,0.23925895988941193,74916800,0.0,0.0,1990-02-12
0.2392589108942645,0.24629629692337623,0.2374997757847939,0.2427780032157898,102166400,0.0,0.0,1990-02-13
0.24277799659369917,0.24453715514383165,0.23749976930667388,0.2410188615322113,96062400,0.0,0.0,1990-02-14
0.23749976930667388,0.2410188615322113,0.2357406107565414,0.2410188615322113,97966400,0.0,0.0,1990-02-15
0.2417953781971394,0.2435601808552727,0.23826494812965393,0.23826494812965393,127209600,0.000982,0.0,1990-02-16
0.23650005459785461,0.23826488031802837,0.23297045028613475,0.23650005459785461,123244800,0.0,0.0,1990-02-20
0.23120572048797788,0.24179540969617144,0.2294409175999412,0.24002978205680847,175907200,0.0,0.0,1990-02-21
0.2400296323585775,0.24356006068417038,0.23297040164470673,0.23297040164470673,195182400,0.0,0.0,1990-02-22
0.2312056373036934,0.23650006762727124,0.2312056373036934,0.23473526537418365,149956800,0.0,0.0,1990-02-23
0.23297054694033817,0.24179540969617144,0.23297054694033817,0.24002978205680847,79609600,0.0,0.0,1990-02-26
0.24002968247388828,0.24179530938073235,0.23650005459785461,0.23650005459785461,73953600,0.0,0.0,1990-02-27
0.2365001527164115,0.24002978205680847,0.23473534982837485,0.24002978205680847,109334400,0.0,0.0,1990-02-28
0.2365000614032872,0.24532494431614,0.234735259196644,0.24179531633853912,203896000,0.0,0.0,1990-03-01
0.2365001219072001,0.24532500707772653,0.23473531924906682,0.23826494812965393,104899200,0.0,0.0,1990-03-02
0.2364999475120941,0.24532482617515333,0.2364999475120941,0.24356000125408173,182470400,0.0,0.0,1990-03-05
0.24708971594843615,0.24885451793670654,0.24356008840758375,0.24885451793670654,156016000,0.0,0.0,1990-03-06
0.24708972009133714,0.2541497764780106,0.24708972009133714,0.2497369349002838,204220800,0.0,0.0,1990-03-07
0.25238420852571963,0.2612090689868296,0.24708977767399382,0.2594442665576935,223843200,0.0,0.0,1990-03-08
0.25944427051109775,0.2647387014435,0.25591464203472364,0.26032668352127075,230473600,0.0,0.0,1990-03-09
0.2629739212566058,0.2647387238620808,0.2559146637060662,0.2585618793964386,163956800,0.0,0.0,1990-03-12
0.25767946805506964,0.26297389898747187,0.25591464203472364,0.26032668352127075,148579200,0.0,0.0,1990-03-13
0.25944423864096344,0.262973866683758,0.25767943640172364,0.26120904088020325,101785600,0.0,0.0,1990-03-14
0.25767946412855736,0.26826912701880345,0.25767946412855736,0.2594442665576935,120232000,0.0,0.0,1990-03-15
0.2823883318891104,0.2876827606783452,0.27621068926041814,0.28415313363075256,644761600,0.0,0.0,1990-03-16
0.28591803588985554,0.30003735023050015,0.28238843116570195,0.29915493726730347,431793600,0.0,0.0,1990-03-19
0.29827253479668403,0.3035677903845871,0.28768287193630493,0.29209569096565247,391316800,0.0,0.0,1990-03-20
0.2912132503351936,0.2982724823550056,0.2912132503351936,0.29386046528816223,152734400,0.0,0.0,1990-03-21
0.2947427050996486,0.29827230725535814,0.2876826524734497,0.2876826524734497,231660800,0.0,0.0,1990-03-22
0.29121331648276877,0.30356780596573996,0.28944768921687664,0.2982725501060486,227987200,0.0,0.0,1990-03-23
0.3000373761851075,0.3062150215200097,0.29650774759130827,0.2982725501060486,128060800,0.0,0.0,1990-03-26
0.29650765657424927,0.2982724585472596,0.2912132270909069,0.29650765657424927,84604800,0.0,0.0,1990-03-27
0.2965077650265831,0.2973901781180003,0.2894477062370052,0.29121333360671997,102939200,0.0,0.0,1990-03-28
0.28944773208828556,0.29297816239182595,0.28768292931215234,0.2903309464454651,96891200,0.0,0.0,1990-03-29
0.2823883318891104,0.2894475624199873,0.2823883318891104,0.28415313363075256,223350400,0.0,0.0,1990-03-30
0.2823883318891104,0.2868003480253699,0.27885870484151776,0.28415313363075256,148769600,0.0,0.0,1990-04-02
0.2859179418592592,0.2947428226470947,0.2859179418592592,0.2947428226470947,139708800,0.0,0.0,1990-04-03
0.29297813622523433,0.2965077650265831,0.28768290361849086,0.29121333360671997,149732800,0.0,0.0,1990-04-04
0.2894475624199873,0.29121318891242004,0.2823883318891104,0.28415313363075256,108192000,0.0,0.0,1990-04-05
0.28415315695659,0.29121321281781015,0.28062352961925396,0.2815059423446655,118238400,0.0,0.0,1990-04-06
0.28062367107897535,0.29297816239182595,0.2788588683028421,0.2903309464454651,105481600,0.0,0.0,1990-04-09
0.29121333360671997,0.2965077650265831,0.2894477062370052,0.29121333360671997,131320000,0.0,0.0,1990-04-10
0.2929780393575486,0.30356772344719507,0.2929780393575486,0.30003729462623596,213158400,0.0,0.0,1990-04-11
0.3035675615579582,0.3106267894977248,0.3000371346197369,0.30533236265182495,211803200,0.0,0.0,1990-04-12
0.3070974662279832,0.31239189788249405,0.3053326399669322,0.30886226892471313,226889600,0.0,0.0,1990-04-16
0.30533236265182495,0.30709718730999136,0.30180193571360364,0.30533236265182495,131107200,0.0,0.0,1990-04-17
0.30533236265182495,0.3088619884038581,0.3000371346197369,0.30533236265182495,193446400,0.0,0.0,1990-04-18
0.29474281596001267,0.30445006207198927,0.2823883318891104,0.28415313363075256,481476800,0.0,0.0,1990-04-19
0.2885651733313204,0.2929779906540622,0.28062350658315993,0.28415313363075256,323523200,0.0,0.0,1990-04-20
0.2841533035509681,0.28591810634794085,0.2788588715957275,0.2806236743927002,128352000,0.0,0.0,1990-04-23
0.28238829422259465,0.28591789723508093,0.27179861330584487,0.273563414812088,303732800,0.0,0.0,1990-04-24
0.273563414812088,0.2753282398826363,0.2700338117996017,0.273563414812088,132574400,0.0,0.0,1990-04-25
0.2753283041214663,0.2788587327083429,0.269151462061994,0.27444589138031006,142161600,0.0,0.0,1990-04-26
0.2753283422464422,0.2788587713221807,0.2735635165197527,0.276210755109787,116412800,0.0,0.0,1990-04-27
0.2770930904147629,0.2806235188025659,0.27532828859627456,0.27797630429267883,136393600,0.0,0.0,1990-04-30
0.2806236407015071,0.28238846685092023,0.27797642504170694,0.27974122762680054,163609600,0.0,0.0,1990-05-01
0.2806236743927002,0.28238850075399535,0.277093244047471,0.2806236743927002,135430400,0.0,0.0,1990-05-02
0.2806236522952071,0.28415328117553706,0.2806236522952071,0.28238847851753235,166308800,0.0,0.0,1990-05-03
0.28238847851753235,0.28768291005586705,0.27709322222797883,0.28238847851753235,169534400,0.0,0.0,1990-05-04
0.2806234761849983,0.29474278403239595,0.2806234761849983,0.2929779589176178,135990400,0.0,0.0,1990-05-07
0.2894475689869314,0.29650762442877643,0.2894475689869314,0.2947428226470947,112459200,0.0,0.0,1990-05-08
0.2938605265359362,0.2965077420406498,0.2912133110312226,0.29562532901763916,97238400,0.0,0.0,1990-05-09
0.29474292994836665,0.29474292994836665,0.2859180459478288,0.29209569096565247,179043200,0.0,0.0,1990-05-10
0.29209565952810446,0.30180213072708684,0.28768284097369784,0.3009197413921356,215241600,0.0,0.0,1990-05-11
0.3018020533381304,0.3018020533381304,0.29121319551942243,0.2947428226470947,226385600,0.0,0.0,1990-05-14
0.29209558462810886,0.29650762442877643,0.2894475689869314,0.2947428226470947,149385600,0.0,0.0,1990-05-15
0.2947428781272562,0.2947428781272562,0.2894476234703544,0.29386046528816223,87304000,0.0,0.0,1990-05-16
0.29474278403239595,0.2982723871333407,0.28944753106597176,0.2929779589176178,153585600,0.0,0.0,1990-05-17
0.2912133630544652,0.29297816585143793,0.2788588715957275,0.2806236743927002,258462400,0.0,0.0,1990-05-18
0.2796325385570526,0.28317196032994973,0.2743225906730802,0.2796325385570526,262483200,0.000982,0.0,1990-05-21
0.2840568762638578,0.2937910863219198,0.28317203829927445,0.2929062247276306,301089600,0.0,0.0,1990-05-22
0.29202131803394116,0.3008698610051539,0.29202131803394116,0.29733043909072876,207513600,0.0,0.0,1990-05-23
0.2991001382330912,0.2991001382330912,0.2937910171763036,0.29733043909072876,148131200,0.0,0.0,1990-05-24
0.27963255953468535,0.2884811028158835,0.2760923340864285,0.28317198157310486,323321600,0.0,0.0,1990-05-25
0.2831719583320904,0.29202130429682593,0.2778620104855812,0.2902507781982422,243208000,0.0,0.0,1990-05-29
0.29467594791620905,0.29556080951049823,0.29202138676304723,0.2929062247276306,276819200,0.0,0.0,1990-05-30
0.29379100342852316,0.29379100342852316,0.29025077826995166,0.2920213043689728,103084800,0.0,0.0,1990-05-31
0.29290608895880654,0.2973303712497884,0.2884810268878937,0.2884810268878937,157236800,0.0,0.0,1990-06-01
0.2884810268878937,0.2902507256264695,0.2814021846742007,0.2884810268878937,179424000,0.0,0.0,1990-06-04
0.29025078024604467,0.29025078024604467,0.27609231337437845,0.2796325385570526,299432000,0.0,0.0,1990-06-05
0.27609231337437845,0.2796325385570526,0.2743225906730802,0.2796325385570526,211747200,0.0,0.0,1990-06-06
0.2796325157725115,0.28140221469991483,0.2725528693937919,0.2760922908782959,186435200,0.0,0.0,1990-06-07
0.2725527350020415,0.2725527350020415,0.26547309211418985,0.27078303694725037,333883200,0.0,0.0,1990-06-08
0.26724374898188463,0.2760922908782959,0.26724374898188463,0.2760922908782959,157897600,0.0,0.0,1990-06-11
0.2769770946438272,0.28671127557754517,0.2743225113593881,0.28671127557754517,165032000,0.0,0.0,1990-06-12
0.2858265435413766,0.28848110417527484,0.28140226006507874,0.28140226006507874,138947200,0.0,0.0,1990-06-13
0.28317198290747836,0.2849416821201768,0.27786203460013953,0.28140226006507874,140324800,0.0,0.0,1990-06-14
0.2814022376286515,0.28317196032994973,0.27697717472502753,0.2796325385570526,144144000,0.0,0.0,1990-06-15
0.27786195278167725,0.2796324785125739,0.27609225409007937,0.27786195278167725,111395200,0.0,0.0,1990-06-18
0.2760923360441032,0.2814022607343701,0.27166805255728255,0.2805173993110657,157225600,0.0,0.0,1990-06-19
0.2822871201560747,0.284941680777464,0.28140225873904456,0.28317198157310486,154739200,0.0,0.0,1990-06-20
0.2831718583850475,0.2973303201595158,0.2831718583850475,0.29644545912742615,208600000,0.0,0.0,1990-06-21
0.2973304478962449,0.3017547313277277,0.29202132668222636,0.2937910258769989,283976000,0.0,0.0,1990-06-22
0.29379100342852316,0.29556072611777273,0.2849416574616013,0.2920213043689728,122001600,0.0,0.0,1990-06-25
0.2955607035808955,0.2973304025055041,0.2858264970115944,0.287596195936203,127254400,0.0,0.0,1990-06-26
0.28848110125314735,0.2973304478962449,0.28494167923390135,0.2937910258769989,97227200,0.0,0.0,1990-06-27
0.30263960335091383,0.30617982918053405,0.29556078214122483,0.3044101297855377,249939200,0.0,0.0,1990-06-28
0.30440995387851294,0.31768355415485583,0.30263942846700886,0.31679871678352356,325192000,0.0,0.0,1990-06-29
0.31502828826909196,0.31502828826909196,0.3097191678893481,0.3114888668060303,135408000,0.0,0.0,1990-07-02
0.3106040291625378,0.31502828826909196,0.3097191678893481,0.3114888668060303,99500800,0.0,0.0,1990-07-03
0.30971921236777183,0.3132586343391259,0.30617979039641785,0.3079495131969452,107464000,0.0,0.0,1990-07-05
0.3079493742529118,0.318568415155878,0.30617965225086735,0.31679871678352356,209059200,0.0,0.0,1990-07-06
0.31856852682010145,0.33272701668997184,0.3167988278274344,0.33007243275642395,315459200,0.0,0.0,1990-07-09
0.3327268660068512,0.33626626238928703,0.3309571441859457,0.3327268660068512,361424000,0.0,0.0,1990-07-10
0.3309571441859457,0.3327268660068512,0.32387750075232147,0.3327268660068512,246153600,0.0,0.0,1990-07-11
0.3309572552683169,0.3362663752536093,0.3291875564831179,0.33538153767585754,182470400,0.0,0.0,1990-07-12
0.3362664443896009,0.33803616716834833,0.3309573233127594,0.3309573233127594,230977600,0.0,0.0,1990-07-13
0.3309571331023096,0.33361169211508007,0.32033809364187743,0.3229926526546478,179704000,0.0,0.0,1990-07-16
0.3238776016354711,0.3256473240076193,0.3114888361395858,0.313258558511734,136852800,0.0,0.0,1990-07-17
0.31502822133710773,0.3185684454577079,0.30440998283360765,0.3159138858318329,288366400,0.0,0.0,1990-07-18
0.2884809836143964,0.30086974722476506,0.2831718645653668,0.2955606281757355,585984000,0.0,0.0,1990-07-19
0.2973304251038646,0.3008698468517901,0.288481079139129,0.2902507781982422,191844800,0.0,0.0,1990-07-20
0.2902508004479199,0.29556074870147236,0.28317198003912886,0.2937910258769989,270188800,0.0,0.0,1990-07-23
0.29733034931890606,0.2991000479269501,0.29025070421777693,0.29821521043777466,193916800,0.0,0.0,1990-07-24
0.2973304316980709,0.3061797778590676,0.2955607325997093,0.2991001307964325,104921600,0.0,0.0,1990-07-25
0.2991002086282434,0.30086993181682176,0.29025086016447055,0.2929062247276306,80337600,0.0,0.0,1990-07-26
0.29202138676304723,0.29556080951049823,0.2867114374170196,0.2929062247276306,62316800,0.0,0.0,1990-07-27
0.28848102763154015,0.3008697931322171,0.28848102763154015,0.2999849319458008,85456000,0.0,0.0,1990-07-30
0.3008698610051539,0.3026395601475163,0.2937910171763036,0.29733043909072876,96006400,0.0,0.0,1990-07-31
0.2973303720162467,0.3026394918753548,0.2937909509002763,0.2999849319458008,93508800,0.0,0.0,1990-08-01
0.2920213227308803,0.30971921236777183,0.2920213227308803,0.3079495131969452,223126400,0.0,0.0,1990-08-02
0.3079494938334945,0.3097191928930449,0.2814022357128014,0.2920213043689728,268968000,0.0,0.0,1990-08-03
0.27609231337437845,0.28671135847314755,0.27255289160148133,0.2796325385570526,179659200,0.0,0.0,1990-08-06
0.28494165940154864,0.28759621982379663,0.2743225906730802,0.2796325385570526,198531200,0.0,0.0,1990-08-07
0.2796324647910838,0.28848100507426605,0.2796324647910838,0.28405672311782837,102536000,0.0,0.0,1990-08-08
0.28494165940154864,0.28671135847314755,0.2778620124459773,0.2796325385570526,96387200,0.0,0.0,1990-08-09
0.27432259917259216,0.27786202105515345,0.2707832009197309,0.27432259917259216,102704000,0.0,0.0,1990-08-10
0.269013405438534,0.2831718925509767,0.268128544299682,0.28228703141212463,156116800,0.0,0.0,1990-08-13
0.28317198290747836,0.28317198290747836,0.27786203460013953,0.28140226006507874,98168000,0.0,0.0,1990-08-14
0.28317189952546384,0.28494159821706166,0.27786195278167725,0.27786195278167725,92052800,0.0,0.0,1990-08-15
0.2760921784991126,0.2805172392410265,0.2725527584552765,0.2725527584552765,123894400,0.0,0.0,1990-08-16
0.2725528867674944,0.2725528867674944,0.25308447235714676,0.25839442014694214,246108800,0.0,0.0,1990-08-17
