Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-04-13 00:00:00-04:00,6.025726130810379,6.098765175321993,5.812695827386911,6.074419021606445,15473583,0.0,0.0
2009-04-14 00:00:00-04:00,6.050072364204809,6.080505931797507,5.861388795376914,5.940514087677002,22855207,0.0,0.0
2009-04-15 00:00:00-04:00,5.843127730169322,5.885733782971416,5.733568308624173,5.837040901184082,17045202,0.0,0.0
2009-04-16 00:00:00-04:00,5.812694751972847,5.928339252408646,5.672702935596085,5.837040901184082,23473383,0.0,0.0
2009-04-17 00:00:00-04:00,5.7883480167609145,5.879646951308768,5.624010051247752,5.843127727508545,17250323,0.0,0.0
2009-04-20 00:00:00-04:00,5.8248671535592225,5.8248671535592225,5.544884136520477,5.599663257598877,22582551,0.0,0.0
2009-04-21 00:00:00-04:00,5.575317959137229,5.757915854095008,5.484019011658341,5.587491035461426,24674760,0.0,0.0
2009-04-22 00:00:00-04:00,5.587491324366227,5.764002981971028,5.471846801624419,5.636184215545654,24398284,0.0,0.0
2009-04-23 00:00:00-04:00,5.672703631768042,5.764002577561961,5.532711798211044,5.581404685974121,21661368,0.0,0.0
2009-04-24 00:00:00-04:00,5.617924098688564,5.709222454634124,5.484018521007986,5.520538330078125,22254820,0.0,0.0
2009-04-27 00:00:00-04:00,5.5022787210289374,5.703136514971469,5.441412758219984,5.563144683837891,15537099,0.0,0.0
2009-04-28 00:00:00-04:00,5.514453207601606,5.684878063737019,5.508366959782707,5.642271995544434,13509913,0.0,0.0
2009-04-29 00:00:00-04:00,5.934425832094246,6.269187961919848,5.873559300876667,6.13528299331665,42830286,0.0,0.0
2009-04-30 00:00:00-04:00,6.360488902538937,6.536999973991326,6.293536105303912,6.433527946472168,32915257,0.0,0.0
2009-05-01 00:00:00-04:00,6.488305124844827,6.561344146728516,6.323967179765333,6.561344146728516,19583229,0.0,0.0
2009-05-04 00:00:00-04:00,6.689162813126887,7.303909177475908,6.670903493749358,7.206523418426514,47961414,0.0,0.0
2009-05-05 00:00:00-04:00,6.883934271591725,6.914367834054284,6.6709040012728655,6.792635917663574,39620919,0.0,0.0
2009-05-06 00:00:00-04:00,6.573519364351099,6.756116670743684,6.573519364351099,6.725683689117432,27142437,0.0,0.0
2009-05-07 00:00:00-04:00,6.670904269481289,6.707423495847854,6.2387562989383865,6.323968410491943,31463334,0.0,0.0
2009-05-08 00:00:00-04:00,6.4030939946502246,6.482219856681707,6.238756024809379,6.354401111602783,18521748,0.0,0.0
2009-05-11 00:00:00-04:00,5.964858930579841,6.397006861604201,5.964858930579841,6.311794757843018,20052262,0.0,0.0
2009-05-12 00:00:00-04:00,6.305709646103781,6.342228875696839,6.056159535440539,6.177890300750732,22283262,0.0,0.0
2009-05-13 00:00:00-04:00,6.123111903898893,6.2144108639511515,5.660530856319801,6.092679500579834,15019323,0.0,0.0
2009-05-14 00:00:00-04:00,6.098765013026199,6.31179589414562,6.068332030009139,6.269189834594727,16468131,0.0,0.0
2009-05-15 00:00:00-04:00,6.2752759611701725,6.34831500234132,6.086591820091788,6.098764896392822,14695411,0.0,0.0
2009-05-18 00:00:00-04:00,6.190063165668841,6.439613244282848,6.190063165668841,6.421353340148926,12072261,0.0,0.0
2009-05-19 00:00:00-04:00,6.427441990980335,6.57960633243907,6.293536390443459,6.476134300231934,16991133,0.0,0.0
2009-05-20 00:00:00-04:00,6.658732697962033,6.658732697962033,6.360489656798734,6.403095722198486,15213690,0.0,0.0
2009-05-21 00:00:00-04:00,6.31179638501695,6.573520175991038,6.086592409849479,6.336142539978027,12958972,0.0,0.0
2009-05-22 00:00:00-04:00,6.3178816985135535,6.549172469927137,6.117024491351807,6.409180641174316,11159620,0.0,0.0
2009-05-26 00:00:00-04:00,6.34222790513777,6.597864806628565,6.34222790513777,6.5491719245910645,13163590,0.0,0.0
2009-05-27 00:00:00-04:00,6.701338378895751,6.835242814832648,6.597866345042692,6.646559238433838,22310698,0.0,0.0
2009-05-28 00:00:00-04:00,6.701336514713625,6.810894765160466,6.415266647746622,6.78046178817749,16257081,0.0,0.0
2009-05-29 00:00:00-04:00,6.628297529716161,6.877847592579912,6.585690894971149,6.658730506896973,17311125,0.0,0.0
2009-06-01 00:00:00-04:00,6.73176992782143,7.066532696322122,6.5369989791849115,6.99349308013916,20875759,0.0,0.0
2009-06-02 00:00:00-04:00,6.8656756854398076,6.932627896599533,6.603951920522842,6.6222124099731445,17563681,0.0,0.0
2009-06-03 00:00:00-04:00,6.457872922983685,6.524825708015903,6.232669585531324,6.317881107330322,28823601,0.0,0.0
2009-06-04 00:00:00-04:00,6.244843101776468,6.506566872547655,6.202237042200915,6.263103008270264,24106030,0.0,0.0
2009-06-05 00:00:00-04:00,6.451788411594472,6.451788411594472,6.177890952254778,6.23267126083374,13522978,0.0,0.0
2009-06-08 00:00:00-04:00,6.183977429939189,6.2448428097978095,6.098764731407262,6.214409828186035,17542878,0.0,0.0
2009-06-09 00:00:00-04:00,6.384835813208582,6.494394100417933,6.257017617009327,6.403095722198486,22870986,0.0,0.0
2009-06-10 00:00:00-04:00,6.494392348237469,6.567431381126192,6.299621399412582,6.354401111602783,15001132,0.0,0.0
2009-06-11 00:00:00-04:00,6.384834489810746,6.470046602948159,6.323968528036904,6.409180641174316,20571445,0.0,0.0
2009-06-12 00:00:00-04:00,6.2265820937294265,6.269188729132336,6.013551833539143,6.110937595367432,23985229,0.0,0.0
2009-06-15 00:00:00-04:00,5.94660011901893,5.94660011901893,5.690963760807456,5.75791597366333,30128392,0.0,0.0
2009-06-16 00:00:00-04:00,5.788349022590267,5.849214989532054,5.550971984863281,5.550971984863281,35483635,0.0,0.0
2009-06-17 00:00:00-04:00,5.569231910122114,5.7213968279821374,5.490106036161908,5.611837387084961,38205276,0.0,0.0
2009-06-18 00:00:00-04:00,5.630098165404674,5.733569614807018,5.624011335032773,5.6605305671691895,17642976,0.0,0.0
2009-06-19 00:00:00-04:00,5.672702381794973,5.764001307471285,5.563143554310436,5.617923259735107,21701668,0.0,0.0
2009-06-22 00:00:00-04:00,5.605748986078204,5.672701757552389,5.490103926293423,5.526623725891113,17655237,0.0,0.0
2009-06-23 00:00:00-04:00,5.611836428019279,5.636183160734994,5.526624905291311,5.62401008605957,13640664,0.0,0.0
2009-06-24 00:00:00-04:00,5.843128116195382,5.922253398041738,5.782261572416421,5.806607723236084,22613505,0.0,0.0
2009-06-25 00:00:00-04:00,5.733568042510078,5.885733509794812,5.72139555183429,5.855299949645996,13455744,0.0,0.0
2009-06-26 00:00:00-04:00,5.849215310651111,5.891821373176421,5.745743277842501,5.824869155883789,8806614,0.0,0.0
2009-06-29 00:00:00-04:00,5.830954347485746,5.9405131908384465,5.782261463399558,5.812695026397705,10057939,0.0,0.0
2009-06-30 00:00:00-04:00,5.861388383602134,5.891820782326935,5.672703661299778,5.727482795715332,19712371,0.0,0.0
2009-07-01 00:00:00-04:00,5.770087992869768,5.8431276056770365,5.715308866629168,5.745741844177246,17364390,0.0,0.0
2009-07-02 00:00:00-04:00,5.678788759648773,5.739655294888132,5.648356367076325,5.7031354904174805,14592097,0.0,0.0
2009-07-06 00:00:00-04:00,5.7579149928945075,5.7579149928945075,5.526624827233579,5.690962791442871,12916360,0.0,0.0
2009-07-07 00:00:00-04:00,5.782260522315139,5.843127055040287,5.581403356117812,5.599663257598877,14807871,0.0,0.0
2009-07-08 00:00:00-04:00,5.630097677643531,5.666617489981064,5.490105841502912,5.587491035461426,19251679,0.0,0.0
2009-07-09 00:00:00-04:00,5.745742897086349,5.824868769884162,5.703136837384437,5.75791597366333,20785510,0.0,0.0
2009-07-10 00:00:00-04:00,5.739655648229482,5.922252931729223,5.739655648229482,5.891819953918457,18805459,0.0,0.0
2009-07-13 00:00:00-04:00,5.867474751198878,5.940513793049948,5.697049931303081,5.897907733917236,14935204,0.0,0.0
2009-07-14 00:00:00-04:00,5.928340721260441,5.983120445605666,5.8735615802802235,5.977033615112305,10728676,0.0,0.0
2009-07-15 00:00:00-04:00,6.2668708400833975,6.369501170808505,6.189897480314542,6.279699325561523,19878300,0.453,1.005
2009-07-16 00:00:00-04:00,6.221969885034588,6.350257804078849,6.106511063757281,6.318186283111572,11300900,0.0,0.0
2009-07-17 00:00:00-04:00,6.254042623382212,6.459303313730926,6.189898351785683,6.369502067565918,16108700,0.0,0.0
2009-07-20 00:00:00-04:00,6.465717929860276,6.529862202117766,6.41440275674433,6.452889442443848,12869900,0.0,0.0
2009-07-21 00:00:00-04:00,6.478547659551447,6.52986283766184,6.2283857074694,6.3310160636901855,15928000,0.0,0.0
2009-07-22 00:00:00-04:00,6.247628389451096,6.7222940657208605,6.221970801861518,6.619663715362549,17207700,0.0,0.0
2009-07-23 00:00:00-04:00,6.626078265191229,6.72870861554954,6.561933990354713,6.619663715362549,23721600,0.0,0.0
2009-07-24 00:00:00-04:00,6.574761938236937,6.619662555721666,6.472131605857537,6.600419521331787,9402600,0.0,0.0
2009-07-27 00:00:00-04:00,6.619662555721666,6.703049853711187,6.478546154562507,6.600419521331787,10433400,0.0,0.0
2009-07-28 00:00:00-04:00,6.600420065351473,6.6453206865370005,6.510618211255334,6.568347930908203,9445400,0.0,0.0
2009-07-29 00:00:00-04:00,6.52344724012175,6.529861789286982,6.414402351213121,6.478546619415283,13151600,0.0,0.0
2009-07-30 00:00:00-04:00,6.844168518465243,7.01735709322404,6.76078120034983,6.908312797546387,22562200,0.0,0.0
2009-07-31 00:00:00-04:00,6.921140611428625,6.972455784999587,6.696636268261823,6.715879917144775,18821800,0.0,0.0
2009-08-03 00:00:00-04:00,6.882653783816432,6.895482882807848,6.728708266270097,6.78643798828125,12038900,0.0,0.0
2009-08-04 00:00:00-04:00,6.760780541088087,6.780023578245918,6.664564743573813,6.715879917144775,9719100,0.0,0.0
2009-08-05 00:00:00-04:00,6.6902219890475685,6.709465025223686,6.536275864463352,6.594005584716797,11247900,0.0,0.0
2009-08-06 00:00:00-04:00,6.651736069122989,6.760780972856575,6.414403223269053,6.517033576965332,13331100,0.0,0.0
2009-08-07 00:00:00-04:00,6.5426904810819435,6.594005652562971,6.414402552379376,6.561933517456055,8923800,0.0,0.0
2009-08-10 00:00:00-04:00,6.549104690551757,6.594005310336053,6.4528889019496765,6.549104690551758,7013500,0.0,0.0
2009-08-11 00:00:00-04:00,6.549105031473657,6.645320825084372,6.484960761249782,6.5555195808410645,13716900,0.0,0.0
2009-08-12 00:00:00-04:00,6.542689881702159,6.773608743937261,6.529861395869676,6.683806896209717,11673100,0.0,0.0
2009-08-13 00:00:00-04:00,6.82492466874688,7.043013845922111,6.722293712062814,7.023770809173584,22142500,0.0,0.0
2009-08-14 00:00:00-04:00,6.940382180672451,7.0558416026496245,6.7158784967140495,6.773608207702637,13179900,0.0,0.0
2009-08-17 00:00:00-04:00,6.619663782873855,6.690222608258652,6.517033431468857,6.638907432556152,12249000,0.0,0.0
2009-08-18 00:00:00-04:00,6.651736460298487,6.703051640164371,6.549106100566719,6.6709794998168945,10690300,0.0,0.0
2009-08-19 00:00:00-04:00,6.606834276168139,6.6324918600634994,6.510617877766752,6.613248825073242,12395400,0.0,0.0
2009-08-20 00:00:00-04:00,6.536277062083712,6.722294743803164,6.536277062083712,6.696637153625488,8083300,0.0,0.0
2009-08-21 00:00:00-04:00,6.735123844754604,6.735123844754604,6.619664383092459,6.696637153625488,10717500,0.0,0.0
2009-08-24 00:00:00-04:00,6.812094028241065,6.940381930409217,6.741535834979824,6.914724349975586,15636700,0.0,0.0
2009-08-25 00:00:00-04:00,6.927555016670642,6.966041090184167,6.8634107451812865,6.901897430419922,10449200,0.0,0.0
2009-08-26 00:00:00-04:00,6.9467986161896125,6.9467986161896125,6.703051221199168,6.754366397857666,14304100,0.0,0.0
2009-08-27 00:00:00-04:00,6.72229364960806,6.767194883904272,6.670978477605335,6.760780334472656,7343700,0.0,0.0
2009-08-28 00:00:00-04:00,6.901895865621256,6.991697091276477,6.831337060635045,6.914724349975586,9696200,0.0,0.0
2009-08-31 00:00:00-04:00,6.786439131640041,6.882654943385372,6.7543669904831924,6.863411903381348,10937300,0.0,0.0
2009-09-01 00:00:00-04:00,6.966039762031269,7.177714961172757,6.741536078072866,6.773608207702637,20230500,0.0,0.0
2009-09-02 00:00:00-04:00,6.767194679821694,6.895482605959647,6.735122545355934,6.805680751800537,10582000,0.0,0.0
2009-09-03 00:00:00-04:00,6.8698257035727295,6.89548329135061,6.754366252709696,6.876240253448486,9850800,0.0,0.0
2009-09-04 00:00:00-04:00,6.895483761203136,6.94679894025547,6.799267953411307,6.9339704513549805,10076200,0.0,0.0
2009-09-08 00:00:00-04:00,7.055842199155645,7.152057984454113,7.030184615627717,7.094328880310059,13409500,0.0,0.0
2009-09-09 00:00:00-04:00,7.055844158968396,7.1841321122409605,7.00452897765937,7.119988441467285,17604000,0.0,0.0
2009-09-10 00:00:00-04:00,7.1841299146169435,7.1841299146169435,6.985283800802762,7.1392292976379395,22581000,0.0,0.0
2009-09-11 00:00:00-04:00,7.171302529174021,7.184131016682364,6.9596272856228305,7.010942459106445,14758300,0.0,0.0
2009-09-14 00:00:00-04:00,6.978870394470004,6.978870394470004,6.876240046448039,6.921140670776367,10950300,0.0,0.0
2009-09-15 00:00:00-04:00,6.991697653135545,7.023769784186171,6.927554002759313,6.998112201690674,8424900,0.0,0.0
2009-09-16 00:00:00-04:00,7.043013301606235,7.075085434858507,6.9596266115654135,7.055842399597168,19386500,0.0,0.0
2009-09-17 00:00:00-04:00,7.055843978536461,7.081501568534859,6.953213618542872,6.985285758972168,19546400,0.0,0.0
2009-09-18 00:00:00-04:00,6.972454547882081,7.055841843070828,6.927553931905452,6.97245454788208,15003000,0.0,0.0
2009-09-21 00:00:00-04:00,6.953213425868078,6.978871015155499,6.889069146786935,6.908312797546387,16159100,0.0,0.0
2009-09-22 00:00:00-04:00,6.953211379597613,7.049427158178668,6.908310764489788,6.9788689613342285,15338400,0.0,0.0
2009-09-23 00:00:00-04:00,6.927555836580657,6.978871015155499,6.895483697040085,6.908312797546387,16297500,0.0,0.0
2009-09-24 00:00:00-04:00,6.927554244277302,6.953211827667309,6.651734764040948,6.683806896209717,16017100,0.0,0.0
2009-09-25 00:00:00-04:00,6.67739302740056,6.75436578540884,6.664564540261733,6.70305061340332,10537400,0.0,0.0
2009-09-28 00:00:00-04:00,6.760781541059604,6.9852859174323285,6.7287093999027565,6.863411903381348,18422500,0.0,0.0
2009-09-29 00:00:00-04:00,7.0109425311581495,7.049428605803823,6.876240046448039,6.921140670776367,18984700,0.0,0.0
2009-09-30 00:00:00-04:00,7.055841851214103,7.100742467242552,6.927553939900668,7.030184268951416,27449600,0.0,0.0
2009-10-01 00:00:00-04:00,7.010944091951823,7.049430175165364,6.754367553052083,6.7671966552734375,24258400,0.0,0.0
2009-10-02 00:00:00-04:00,6.658150470513303,6.728708684172952,6.529862531257055,6.638907432556152,17399800,0.0,0.0
2009-10-05 00:00:00-04:00,6.638906278208466,6.73512206298973,6.619662631872179,6.683806896209717,12091700,0.0,0.0
2009-10-06 00:00:00-04:00,6.69663544738837,6.78002274715085,6.6324917941499555,6.651734828948975,23505700,0.0,0.0
2009-10-07 00:00:00-04:00,6.529861108402377,6.5747617244269465,6.446473813124594,6.523446559906006,28978000,0.0,0.0
2009-10-08 00:00:00-04:00,6.536273273473866,6.5426878202315315,6.331012671027339,6.36308479309082,60267100,0.0,0.0
2009-10-09 00:00:00-04:00,6.3951589087093375,6.491374693168163,6.3951589087093375,6.446474075317383,28774400,0.0,0.0
2009-10-12 00:00:00-04:00,6.472132204289518,6.517032825925887,6.331015178357238,6.356672763824463,18448300,0.0,0.0
2009-10-13 00:00:00-04:00,6.420817369518023,6.555519853204594,6.36950219589696,6.542690753936768,32475400,0.0,0.0
2009-10-14 00:00:00-04:00,6.722294134278853,6.722294134278853,6.574763157065455,6.638907432556152,29421100,0.0,0.0
2009-10-15 00:00:00-04:00,6.587591924804483,6.632492548349656,6.427231855885875,6.452889442443848,33561500,0.0,0.0
2009-10-16 00:00:00-04:00,6.407985857457478,6.407985857457478,6.2412113001219245,6.305355548858643,28068700,0.0,0.0
2009-10-19 00:00:00-04:00,6.382330554850157,6.420817240153097,6.337429931767654,6.369502067565918,24560300,0.0,0.0
2009-10-20 00:00:00-04:00,6.414402690648422,6.433645727437336,6.31818689497874,6.369502067565918,26659600,0.0,0.0
2009-10-21 00:00:00-04:00,6.395159782707491,6.677393237623338,6.363087646263047,6.542690753936768,40126400,0.0,0.0
2009-10-22 00:00:00-04:00,6.491374768927589,6.594005103341456,6.433645052888527,6.5298614501953125,16077100,0.0,0.0
2009-10-23 00:00:00-04:00,6.5106191067428165,6.561934284220038,6.4144033019043185,6.420817852020264,21380000,0.0,0.0
2009-10-26 00:00:00-04:00,6.497789998000122,6.51061848528232,6.395159652842092,6.427231788635254,36695500,0.0,0.0
2009-10-27 00:00:00-04:00,6.4721331093563546,6.497790698411551,6.254043296524596,6.3310160636901855,30691100,0.0,0.0
2009-10-28 00:00:00-04:00,6.318188293703407,6.363088926726042,6.157828190936572,6.170656681060791,26203000,0.0,0.0
2009-10-29 00:00:00-04:00,6.273285458124711,6.388744898589766,6.241213323359408,6.356672763824463,15226500,0.0,0.0
2009-10-30 00:00:00-04:00,6.298943531964941,6.318187181351186,6.023124619738614,6.119340419769287,37967500,0.0,0.0
2009-11-02 00:00:00-05:00,6.247628909313172,6.247628909313172,6.042368191516906,6.144998550415039,32200500,0.0,0.0
2009-11-03 00:00:00-05:00,6.093682629830571,6.144997803038503,5.997466832996977,6.100097179412842,19438900,0.0,0.0
2009-11-04 00:00:00-05:00,6.1321680338646924,6.273284424828061,6.1321680338646924,6.209140777587891,22544400,0.0,0.0
2009-11-05 00:00:00-05:00,6.234798708800545,6.337429039525652,6.189897480314542,6.279699325561523,22592700,0.0,0.0
2009-11-06 00:00:00-05:00,6.254041742880246,6.356672073605354,6.22838416019897,6.279699325561523,15232000,0.0,0.0
2009-11-09 00:00:00-05:00,6.292530583782496,6.395160949753527,6.254043890680743,6.382331848144531,9987000,0.0,0.0
2009-11-10 00:00:00-05:00,6.484960898992813,6.529862133793283,6.401573590620636,6.427231788635254,17089600,0.0,0.0
2009-11-11 00:00:00-05:00,6.542690547954796,6.709465162835286,6.491375375949276,6.70305061340332,35230800,0.0,0.0
2009-11-12 00:00:00-05:00,6.645320891965835,6.7479518477019775,6.632492404827007,6.70305061340332,20016400,0.0,0.0
2009-11-13 00:00:00-05:00,6.690222998023586,6.812096394485943,6.664565408677554,6.792853355407715,19700600,0.0,0.0
2009-11-16 00:00:00-05:00,6.946797164849549,7.004526879460631,6.889067450238468,6.927554130554199,22942900,0.0,0.0
2009-11-17 00:00:00-05:00,6.824924536035516,6.88906819452503,6.754365716454425,6.856996059417725,17113900,0.0,0.0
2009-11-18 00:00:00-05:00,6.824923124320365,6.946796478448867,6.818508576280715,6.914724349975586,9765200,0.0,0.0
2009-11-19 00:00:00-05:00,6.760779646379738,6.8185093619385135,6.587591111428451,6.683806896209717,30733700,0.0,0.0
2009-11-20 00:00:00-05:00,6.581175417736878,6.677391185779695,6.581175417736878,6.664562702178955,9168600,0.0,0.0
2009-11-23 00:00:00-05:00,6.7415361404418945,6.8185088852304565,6.7158785588457075,6.7415361404418945,7806400,0.0,0.0
2009-11-24 00:00:00-05:00,6.7287081310791645,6.77360936492187,6.670978410227898,6.677392959594727,8482000,0.0,0.0
2009-11-25 00:00:00-05:00,6.735121997518263,6.747951094951077,6.690221379953486,6.722292900085449,5773200,0.0,0.0
2009-11-27 00:00:00-05:00,6.478546356691342,6.651734895053756,6.465717258881136,6.613248825073242,5924900,0.0,0.0
2009-11-30 00:00:00-05:00,6.594003901337617,6.735120891295359,6.581175417736878,6.664562702178955,8545200,0.0,0.0
2009-12-01 00:00:00-05:00,6.747950688772191,6.805679788569863,6.722292495451006,6.7415361404418945,10236400,0.0,0.0
2009-12-02 00:00:00-05:00,6.6902231048364245,6.9660420417785645,6.6902231048364245,6.9660420417785645,26319200,0.0,0.0
2009-12-03 00:00:00-05:00,6.940384341216103,6.940384341216103,6.767195766061683,6.792853355407715,18637600,0.0,0.0
2009-12-04 00:00:00-05:00,6.824923798678957,6.95962626219647,6.824923798678957,6.927554130554199,16975400,0.0,0.0
2009-12-07 00:00:00-05:00,6.96603986460342,7.010941091436247,6.914724701130191,6.9788689613342285,13526100,0.0,0.0
2009-12-08 00:00:00-05:00,6.914725577852777,6.998112882000756,6.895482542041729,6.953212261199951,10102300,0.0,0.0
2009-12-09 00:00:00-05:00,7.023770877957878,7.030185427511908,6.921140531993854,6.991698741912842,11882900,0.0,0.0
2009-12-10 00:00:00-05:00,6.946798186389366,7.036600045848252,6.882653913672288,7.010942459106445,16557000,0.0,0.0
2009-12-11 00:00:00-05:00,6.9788691524935365,7.049427351270648,6.844166691755403,6.882652759552002,10867200,0.0,0.0
2009-12-14 00:00:00-05:00,6.9147252383170255,6.991697989506681,6.9147252383170255,6.9467973709106445,11616700,0.0,0.0
2009-12-15 00:00:00-05:00,6.9147250332072785,6.99811233078717,6.876238964616578,6.927554130554199,10312600,0.0,0.0
2009-12-16 00:00:00-05:00,6.946797712021243,7.062257150337688,6.927554676210195,6.953212261199951,13210700,0.0,0.0
2009-12-17 00:00:00-05:00,6.946797164849549,7.023769913755981,6.869824415943118,6.927554130554199,15242300,0.0,0.0
2009-12-18 00:00:00-05:00,7.113570556770178,7.209786323697351,7.030183273294995,7.126399040222168,16244600,0.0,0.0
2009-12-21 00:00:00-05:00,7.152057647705077,7.248274040198317,7.119986128599013,7.152057647705078,16776100,0.0,0.0
2009-12-22 00:00:00-05:00,7.196958346371009,7.312417152458264,7.171300765937732,7.241858959197998,17628600,0.0,0.0
2009-12-23 00:00:00-05:00,7.267517074006959,7.2867601078156,7.152057647705077,7.152057647705078,8462600,0.0,0.0
2009-12-24 00:00:00-05:00,7.273932662188526,7.273932662188526,7.184130805371038,7.229032039642334,4289500,0.0,0.0
2009-12-28 00:00:00-05:00,7.248275834720957,7.248275834720957,7.1456454800323685,7.158473968505859,3766700,0.0,0.0
2009-12-29 00:00:00-05:00,7.261103974163535,7.261103974163535,7.190545761638055,7.209788799285889,7957200,0.0,0.0
2009-12-30 00:00:00-05:00,7.229032038555335,7.261103562240591,7.196959903144976,7.235445976257324,5800100,0.0,0.0
2009-12-31 00:00:00-05:00,7.2226172868263365,7.376562798414,7.216202737578913,7.338076114654541,7414700,0.0,0.0
2010-01-04 00:00:00-05:00,7.370146291195952,7.4984341834377375,7.357317807834235,7.427875995635986,8096400,0.0,0.0
2010-01-05 00:00:00-05:00,7.440707548470727,7.479193622993178,7.350905688376468,7.395806312561035,14375900,0.0,0.0
2010-01-06 00:00:00-05:00,7.415050373996847,7.447121900641104,7.29959092055701,7.3701491355896,13608400,0.0,0.0
2010-01-07 00:00:00-05:00,7.318831185801442,7.338074216841891,7.10074146159326,7.126399040222168,27346600,0.0,0.0
2010-01-08 00:00:00-05:00,7.145646032121798,7.196961213430824,7.075087199027977,7.119988441467285,16895300,0.0,0.0
2010-01-11 00:00:00-05:00,7.152057776285468,7.209787490474279,6.978869245444063,7.0814995765686035,22214500,0.0,0.0
2010-01-12 00:00:00-05:00,6.978871366855916,7.0109435080127644,6.805682171644064,6.863411903381348,20863400,0.0,0.0
2010-01-13 00:00:00-05:00,6.869825490336322,7.062257698559984,6.869825490336322,7.043014049530029,13482300,0.0,0.0
2010-01-14 00:00:00-05:00,7.06225639156035,7.06225639156035,6.966039999392558,6.97245454788208,8692400,0.0,0.0
2010-01-15 00:00:00-05:00,7.0173564759182305,7.0173564759182305,6.773609704992342,6.799267292022705,15426400,0.0,0.0
2010-01-19 00:00:00-05:00,6.850581193112607,7.049427302717178,6.805679965359143,7.030184268951416,14898100,0.0,0.0
2010-01-20 00:00:00-05:00,6.99169778211371,6.99811233078717,6.869824415943118,6.927554130554199,13604800,0.0,0.0
2010-01-21 00:00:00-05:00,6.9660419305621355,7.010943170711578,6.773610316329486,6.792853355407715,13943800,0.0,0.0
2010-01-22 00:00:00-05:00,6.7415371593012,6.767194744775059,6.472132205963135,6.472132205963135,21017600,0.0,0.0
2010-01-25 00:00:00-05:00,6.472134033969149,6.664566285236693,6.472134033969149,6.5106201171875,20606500,0.0,0.0
2010-01-26 00:00:00-05:00,6.517030888909903,6.52985998369295,6.382328452312459,6.414400577545166,21913300,0.0,0.0
2010-01-27 00:00:00-05:00,6.433644699963324,6.5042035097960555,6.375914987091093,6.407987117767334,22963800,0.0,0.0
2010-01-28 00:00:00-05:00,6.5298613739867175,6.5426898597762095,6.343843742101292,6.446474075317383,40246500,0.0,0.0
2010-01-29 00:00:00-05:00,6.5683487538134715,6.651736069122989,6.478547500191808,6.517033576965332,30073000,0.0,0.0
2010-02-01 00:00:00-05:00,6.504203997717449,6.600419785238911,6.3630869791909195,6.465717315673828,23074400,0.0,0.0
2010-02-02 00:00:00-05:00,6.465718069255749,6.465718069255749,6.350258621393105,6.388745307922363,18259200,0.0,0.0
2010-02-03 00:00:00-05:00,6.401573657602786,6.504204615559793,6.363087583628386,6.452889442443848,14829600,0.0,0.0
2010-02-04 00:00:00-05:00,6.427230523999447,6.446473556999,6.157825615105759,6.209140777587891,18370700,0.0,0.0
2010-02-05 00:00:00-05:00,6.157826354156868,6.2283845581068205,6.029537820829592,6.132168769836426,33731000,0.0,0.0
2010-02-08 00:00:00-05:00,6.221970078556759,6.24762766316364,6.048781535391581,6.16424036026001,25173000,0.0,0.0
2010-02-09 00:00:00-05:00,6.2219705611116085,6.298943320901996,6.1257547643049035,6.157826900482178,29316300,0.0,0.0
2010-02-10 00:00:00-05:00,6.157826425646095,6.241213116861814,6.100096707323622,6.221970081329346,17525600,0.0,0.0
2010-02-11 00:00:00-05:00,6.247629885806605,6.356674812110698,6.157828613597555,6.343846321105957,13726100,0.0,0.0
2010-02-12 00:00:00-05:00,6.279701105197993,6.31818779598936,6.189899234501602,6.228385925292969,13563900,0.0,0.0
2010-02-16 00:00:00-05:00,6.254042421955566,6.363087313122541,6.2347993857864195,6.356672763824463,9532800,0.0,0.0
2010-02-17 00:00:00-05:00,6.382330553834783,6.452889374924761,6.350258418041621,6.427231788635254,13959400,0.0,0.0
2010-02-18 00:00:00-05:00,6.452889442443848,6.47854702900182,6.356673034057613,6.452889442443848,5162700,0.0,0.0
2010-02-19 00:00:00-05:00,6.446474825421107,6.472132411710614,6.36308751704893,6.427231788635254,8055100,0.0,0.0
2010-02-22 00:00:00-05:00,6.433643607994827,6.472130280619058,6.40157148276212,6.414400577545166,8422700,0.0,0.0
2010-02-23 00:00:00-05:00,6.43364510438888,6.43364510438888,6.273285052652293,6.318186283111572,18118100,0.0,0.0
2010-02-24 00:00:00-05:00,6.318186212352882,6.3887444141057665,6.254041947686592,6.298942565917969,13237600,0.0,0.0
2010-02-25 00:00:00-05:00,6.2540411949157715,6.279698775348992,6.13216784078922,6.2540411949157715,18311800,0.0,0.0
2010-02-26 00:00:00-05:00,6.241212098836677,6.2732842273094445,6.18348300165566,6.2540411949157715,9389800,0.0,0.0
2010-03-01 00:00:00-05:00,6.3566742566517735,6.414403990441787,6.343845766768012,6.382331848144531,13623900,0.0,0.0
2010-03-02 00:00:00-05:00,6.427233092050783,6.478548275036299,6.350259705847275,6.382331848144531,12070900,0.0,0.0
2010-03-03 00:00:00-05:00,6.452889723503548,6.459303661628566,6.292529647600355,6.324601173400879,13229000,0.0,0.0
2010-03-04 00:00:00-05:00,6.266872396914783,6.356673652745382,6.254043296524596,6.3310160636901855,21949000,0.0,0.0
2010-03-05 00:00:00-05:00,6.407987533559172,6.510617869002454,6.38874449859482,6.49778938293457,17723700,0.0,0.0
